-27.501,32.802
-27.595,32.888
-27.636,32.998
-27.708,33.078
-27.743,33.178
-27.68,33.297
-27.583,33.413
-27.445,33.518
-27.407,33.658
-27.185,33.689
-27.094,33.843
-26.906,33.903
-26.88,34.063
-26.779,34.169
-26.665,34.258
-26.741,34.39
-26.787,34.506
-27.004,34.474
-27.238,34.431
-27.272,34.599
-27.17,34.741
-27.166,34.866
-27.181,34.971
-27.261,35.041
-27.284,35.135
-27.405,35.147
-27.499,35.199
-27.484,35.31
-27.374,35.394
-27.378,35.501
-27.427,35.583
-27.479,35.655
-27.57,35.692
-27.497,35.79
-27.475,35.883
-27.443,35.964
-27.519,36.027
-27.56,36.102
-27.594,36.174
-27.677,36.208
-27.742,36.26
-27.859,36.203
-27.973,36.216
-28.091,36.152
-28.183,36.226
-28.283,36.054
-28.441,36.007
-28.568,36.045
-28.691,35.963
-28.805,35.829
-28.956,35.851
-29.071,35.912
-29.074,36.073
-29.122,36.193
-29.152,36.305
-29.262,36.337
-29.367,36.357
-29.421,36.442
-29.414,36.55
-29.425,36.649
-29.381,36.749
-29.518,36.761
-29.622,36.786
-29.701,36.836
-29.695,36.94
-29.748,37.012
-29.686,37.106
-29.542,37.17
-29.42,37.255
-29.333,37.352
-29.155,37.366
-29.029,37.459
-28.746,37.315
-28.527,37.415
-28.287,37.408
-28.125,37.511
-28.067,37.655
-27.868,37.625
-27.629,37.512
-27.355,37.379
-27.413,37.692
-27.567,37.897
-27.918,37.985
-28.018,38.149
-28.094,38.272
-28.324,38.25
-28.382,38.404
-28.461,38.502
-28.419,38.619
-28.289,38.692
-28.211,38.789
-28.24,38.894
-28.334,38.963
-28.405,39.037
-28.536,39.039
-28.782,38.693
-29.067,38.58
-29.305,38.504
-29.539,38.313
-29.742,38.364
-29.927,38.209
-30.082,37.779
-30.345,37.64
-30.504,37.367
-30.653,37.069
-30.901,37.087
-31.09,37.136
-31.243,36.991
-31.4,36.862
-31.582,36.889
-31.745,36.893
-31.867,37.003
-31.856,37.221
-32.023,37.277
-32.158,37.033
-32.325,36.916
-32.467,37.047
-32.581,37.158
-32.684,37.252
-32.635,37.44
-32.726,37.565
-32.856,37.607
-33,37.556
-33.131,37.568
-33.255,37.488
-33.389,37.469
-33.431,37.631
-33.552,37.679
-33.67,37.688
-33.739,37.783
-33.789,37.885
-33.874,37.949
-33.919,38.045
-34.002,38.105
-33.862,38.231
-33.869,38.375
-33.862,38.498
-33.721,38.596
-33.745,38.737
-33.806,38.842
-33.787,38.956
-33.839,39.05
-33.976,39.054
-34.073,39.113
-34.194,39.102
-34.147,39.251
-34.126,39.369
-34.021,39.462
-33.949,39.569
-33.856,39.661
-33.969,39.754
-34.046,39.837
-34.06,39.935
-34.036,40.03
-33.991,40.119
-33.943,40.207
-33.998,40.292
-33.995,40.382
-33.998,40.468
-33.924,40.538
-33.875,40.622
-33.855,40.71
-33.831,40.795
-33.901,40.865
-34.033,40.865
-34.19,40.799
-34.249,40.913
-34.337,40.962
-34.436,40.975
-34.486,41.053
-34.522,41.131
-34.398,41.215
-34.498,41.293
-34.575,41.346
-34.496,41.438
-34.493,41.53
-34.545,41.597
-34.62,41.638
-34.715,41.644
-34.812,41.641
-34.918,41.561
-35.035,41.488
-35.126,41.563
-35.224,41.437
-35.345,41.353
-35.466,41.381
-35.562,41.432
-35.665,41.361
-35.71,41.498
-35.821,41.51
-35.82,41.633
-35.754,41.759
-35.707,41.88
-35.82,41.932
-35.88,42.004
-35.947,42.057
-36.043,42.054
-36.068,42.145
-36.021,42.241
-36.107,42.29
-36.111,42.376
-36.141,42.446
-36.205,42.488
-36.218,42.562
-36.289,42.595
-36.352,42.632
-36.362,42.707
-36.396,42.769
-36.438,42.822
-36.505,42.848
-36.593,42.809
-36.653,42.87
-36.739,42.788
-36.748,42.517
-36.922,42.502
-37.044,42.541
-37.149,42.476
-37.173,42.643
-37.288,42.669
-37.326,42.767
-37.411,42.803
-37.504,42.705
-37.611,42.671
-37.71,42.662
-37.792,42.579
-37.873,42.479
-37.747,42.179
-37.746,41.834
-37.821,41.536
-38.022,41.388
-38.232,41.365
-38.363,41.207
-38.552,41.245
-38.71,41.189
-38.853,41.118
-38.999,41.073
-39.142,41.04
-39.246,41.178
-39.306,41.347
-39.388,41.481
-39.344,41.677
-39.17,41.912
-39.163,42.138
-39.186,42.314
-39.061,42.491
-39.022,42.674
-39.173,42.752
-39.409,42.544
-39.62,42.361
-39.723,42.532
-39.883,42.434
-40.028,42.406
-40.142,42.278
-40.279,42.332
-40.404,42.3
-40.51,42.205
-40.628,42.271
-40.744,42.276
-40.811,42.376
-40.923,42.383
-40.995,42.461
-41.103,42.439
-41.183,42.506
-41.041,42.671
-41.149,42.77
-41.267,42.796
-41.339,42.867
-41.328,42.98
-41.338,43.083
-41.486,43.01
-41.604,43.005
-41.693,42.874
-41.789,42.732
-41.884,42.591
-41.989,42.768
-42.125,42.756
-42.224,42.651
-42.334,42.579
-42.423,42.699
-42.516,42.547
-42.6,42.408
-42.679,42.262
-42.764,42.115
-42.854,41.965
-42.644,41.64
-42.565,41.221
-42.649,40.863
-42.682,40.491
-42.864,40.208
-42.649,39.732
-42.613,39.182
-42.424,38.541
-43.081,38.614
-43.452,38.445
-43.788,38.427
-43.995,38.157
-44.203,37.904
-44.479,37.787
-44.74,37.689
-45.005,37.755
-45.222,37.923
-45.443,37.725
-45.54,37.381
-45.406,36.861
-45.302,36.251
-45.582,35.807
-46.074,35.921
-46.457,35.996
-46.538,35.477
-46.819,35.154
-47.204,35.296
-47.487,35.534
-47.43,36.101
-47.764,36.272
-48.057,35.879
-48.363,35.728
-48.617,35.881
-48.835,35.639
-48.291,34.737
-48.923,34.58
-49.161,34.165
-49.452,33.857
-49.773,33.637
-50.011,33.308
-50.374,33.607
-50.649,33.883
-50.867,34.148
-51.182,34.104
-51.349,34.365
-51.638,34.284
-51.787,33.867
-52.072,33.643
-52.061,33.097
-52.382,32.759
-52.769,32.712
-52.964,32.327
-53.073,31.818
-53.413,31.481
-53.826,31.379
-54.081,31
-54.472,30.843
-54.844,30.741
-54.938,30.179
-55.371,29.921
-55.548,30.715
-56.037,30.615
-56.374,30.75
-56.383,29.922
-56.93,29.822
-57.322,29.674
-57.583,29.277
-58.003,29.193
-58.317,28.885
-58.414,28.25
-58.876,27.898
-59.312,28.334
-59.591,28.755
-59.941,28.924
-60.087,29.28
-60.483,29.098
-60.744,29.339
-60.98,29.521
-61.092,29.798
-60.782,30.187
-60.894,30.543
-60.558,30.885
-59.888,31.209
-59.564,31.717
-60.237,31.818
-60.536,32.062
-60.691,32.31
-60.153,32.574
-59.27,32.728
-58.822,33.18
-58.637,33.62
-59.202,33.776
-59.751,33.786
-59.809,34.147
-59.985,34.356
-60.121,34.547
-60.208,34.744
-60.341,34.897
-60.409,35.077
-60.255,35.274
-60.102,35.476
-60.038,35.691
-59.912,35.88
-59.75,36.056
-59.378,36.087
-59.43,36.403
-59.433,36.634
-59.438,36.836
-59.071,36.854
-58.842,37.056
-58.822,37.308
-59.143,37.423
-59.264,37.622
-59.314,37.805
-59.36,37.97
-59.293,38.136
-59.271,38.301
-59.222,38.455
-59.171,38.607
-59.462,38.579
-59.48,38.789
-59.393,38.955
-59.32,39.105
-59.395,39.243
-59.426,39.379
-59.187,39.429
-58.992,39.533
-58.423,38.909
-57.86,39.015
-57.361,39.03
-57.267,39.428
-57.25,39.738
-57.253,39.999
-57.178,40.215
-56.933,40.315
-56.772,40.489
-56.564,40.606
-56.261,40.609
-55.918,40.616
-55.595,40.703
-55.481,40.972
-55.648,41.232
-55.898,41.416
-55.949,41.64
-55.934,41.832
-55.812,41.985
-55.417,41.868
-55.527,42.192
-55.727,42.359
-55.91,42.475
-55.738,42.644
-55.33,42.568
-55.465,42.855
-55.513,43.039
-55.532,43.191
-55.444,43.318
-55.575,43.431
-55.863,43.338
-56.077,43.403
-56.19,43.534
-56.343,43.593
-56.509,43.618
-56.351,43.817
-56.462,43.95
-56.545,44.056
-56.696,44.077
-56.793,44.167
-56.914,44.214
-56.858,44.363
-56.645,44.451
-56.668,44.608
-56.819,44.677
-56.912,44.767
-56.895,44.888
-56.947,44.984
-57.096,44.971
-57.213,45.021
-57.313,45.077
-57.443,45.063
-57.51,45.166
-57.65,45.117
-57.792,45.082
-57.91,45.138
-57.906,45.287
-57.949,45.399
-58.107,45.329
-58.255,45.225
-58.333,45.371
-58.261,45.543
-58.281,45.67
-58.188,45.782
-58.152,45.902
-58.116,46.011
-57.875,45.988
-57.686,46.077
-57.507,46.143
-57.393,46.258
-57.335,46.383
-57.423,46.506
-57.526,46.606
-57.532,46.725
-57.432,46.809
-57.444,46.92
-57.35,46.99
-57.321,47.09
-57.218,47.142
-57.103,47.185
-57.081,47.297
-56.983,47.355
-56.845,47.358
-56.679,47.317
-56.476,47.178
-56.219,46.935
-56.06,47.162
-55.847,47.18
-55.703,47.286
-55.834,47.494
-56.017,47.661
-56.443,47.708
-56.587,47.879
-56.317,47.983
-55.945,47.947
-55.834,48.09
-55.891,48.244
-55.812,48.35
-55.751,48.447
-55.586,48.418
-55.496,48.52
-55.502,48.645
-55.619,48.744
-55.695,48.848
-55.647,48.953
-55.538,49.012
-55.54,49.119
-55.636,49.195
-55.573,49.289
-55.539,49.375
-55.627,49.444
-55.657,49.533
-55.738,49.588
-55.56,49.621
-55.476,49.704
-55.53,49.806
-55.475,49.886
-55.458,49.968
-55.379,50.015
-55.392,50.105
-55.332,50.168
-55.195,50.116
-55.044,50.063
-54.931,50.126
-54.841,50.191
-54.746,50.239
-54.759,50.356
-54.91,50.445
-55.003,50.548
-55.117,50.616
-55.262,50.646
-55.316,50.748
-55.364,50.831
-55.463,50.867
-55.515,50.946
-55.601,50.986
-55.747,50.85
-55.93,50.767
-56.042,50.868
-56.079,50.99
-56.182,51.033
-56.217,51.129
-55.97,51.202
-55.905,51.34
-55.844,51.439
-55.899,51.532
-55.915,51.62
-55.81,51.672
-55.886,51.759
-55.99,51.796
-55.993,51.887
-55.963,51.966
-55.879,52.018
-55.91,52.102
-55.97,52.161
-56.019,52.219
-55.998,52.293
-55.864,52.302
-55.888,52.404
-55.803,52.449
-55.764,52.52
-55.748,52.591
-55.804,52.653
-55.804,52.726
-55.832,52.788
-55.769,52.84
-55.699,52.882
-55.586,52.861
-55.438,52.746
-55.28,52.722
-55.132,52.392
-54.86,52.244
-54.651,52.289
-54.499,52.363
-54.41,52.483
-54.425,52.641
-54.47,52.792
-54.272,52.754
-54.261,52.909
-54.154,52.962
-54.04,52.979
-53.928,52.99
-53.979,53.132
-54.074,53.245
-54.028,53.348
-54.02,53.441
-53.897,53.451
-53.775,53.451
-53.701,53.519
-53.587,53.492
-53.505,53.554
-53.452,53.629
-53.392,53.69
-53.351,53.762
-53.391,53.854
-53.35,53.931
-53.198,53.756
-53.053,53.63
-52.962,53.365
-52.767,53.222
-52.59,53.308
-52.426,53.217
-52.283,53.301
-52.295,53.501
-52.148,53.55
-52.113,53.682
-52.033,53.766
-51.949,53.832
-51.911,53.929
-51.898,54.031
-51.872,54.125
-51.843,54.213
-51.8,54.29
-51.854,54.383
-51.767,54.446
-51.721,54.521
-51.739,54.61
-51.707,54.687
-51.766,54.765
-52.095,54.606
-52.17,54.798
-52.119,54.936
-51.997,55.02
-51.922,55.105
-51.984,55.198
-51.953,55.285
-51.92,55.358
-51.948,55.435
-51.941,55.509
-51.974,55.577
-51.996,55.647
-52.108,55.657
-52.247,55.645
-52.34,55.711
-52.481,55.68
-52.532,55.792
-52.481,55.901
-52.425,55.991
-52.526,56.044
-52.556,56.126
-52.551,56.203
-52.443,56.243
-52.23,56.155
-52.042,56.141
-52.012,56.27
-51.953,56.348
-51.88,56.399
-51.843,56.471
-51.763,56.499
-51.657,56.463
-51.578,56.518
-51.473,56.386
-51.336,56.39
-51.218,56.369
-51.121,56.191
-51.14,55.513
-50.798,55.494
-50.637,55.691
-50.667,55.996
-50.696,56.241
-50.728,56.426
-50.581,56.465
-50.466,56.502
-50.349,56.505
-50.225,56.429
-50.092,56.372
-49.966,56.286
-49.835,56.2
-49.697,56.155
-49.58,56.22
-49.456,56.162
-49.372,56.267
-49.252,56.268
-49.445,56.467
-49.388,56.619
-49.212,56.584
-49.057,56.457
-48.922,56.354
-48.806,56.22
-48.749,55.973
-48.548,55.931
-48.44,56.114
-48.278,56.025
-48.197,56.18
-48.122,56.295
-48.015,56.347
-47.887,56.263
-47.762,56.288
-47.715,56.41
-47.637,56.488
-47.565,56.559
-47.45,56.434
-47.335,56.296
-47.196,56.345
-47.072,56.347
-46.953,56.327
-46.881,56.432
-46.809,56.519
-46.801,56.64
-46.783,56.752
-46.951,56.862
-46.819,56.963
-46.608,56.756
-46.506,56.877
-46.414,56.94
-46.339,56.69
-46.171,56.621
-46.073,56.45
-45.905,56.453
-45.802,56.574
-45.704,56.663
-45.58,56.665
-45.671,56.856
-45.782,57.038
-45.83,57.196
-45.741,57.295
-45.782,57.415
-45.901,57.513
-46.118,57.567
-46.014,57.719
-45.934,57.816
-45.902,57.912
-45.975,58.002
-46.019,58.096
-46.017,58.189
-46.01,58.274
-46.113,58.327
-46.291,58.309
-46.429,58.378
-46.481,58.492
-46.365,58.592
-46.519,58.651
-46.509,58.768
-46.502,58.861
-46.448,58.937
-46.33,58.961
-46.298,59.052
-46.202,59.082
-46.109,59.113
-46.139,59.215
-46.126,59.296
-46.118,59.369
-46.174,59.433
-46.201,59.506
-46.187,59.577
-46.172,59.644
-46.159,59.708
-46.204,59.765
-46.29,59.797
-46.321,59.87
-46.355,59.934
-46.44,59.957
-46.527,59.987
-46.597,60.037
-46.703,60.032
-46.837,59.972
-46.913,60.069
-47.048,60.028
-47.149,60.091
-47.056,60.226
-47.148,60.299
-47.188,60.378
-47.254,60.43
-47.365,60.413
-47.497,60.329
-47.646,60.271
-47.801,60.171
-47.975,60.125
-48.148,60.068
-48.318,60.062
-48.343,60.24
-48.305,60.401
-48.469,60.409
-48.629,60.349
-48.789,60.232
-48.963,60.196
-49.047,60.334
-49.106,60.45
-49.25,60.423
-49.348,60.494
-49.483,60.398
-49.55,60.537
-49.615,60.628
-49.652,60.722
-49.727,60.78
-49.811,60.82
-49.902,60.845
-49.912,60.945
-49.885,61.042
-49.651,61.06
-49.448,61.13
-49.465,61.277
-49.426,61.381
-49.127,61.233
-48.811,61.234
-48.53,61.244
-48.53,61.441
-48.392,61.517
-48.364,61.639
-48.452,61.743
-48.456,61.849
-48.424,61.936
-48.393,62.015
-48.315,62.064
-48.257,62.126
-48.191,62.177
-48.113,62.213
-48.001,62.192
-47.893,62.208
-47.756,62.053
-47.556,61.889
-47.356,61.88
-47.198,61.904
-47.125,62.02
-47.103,62.141
-46.964,62.122
-46.839,62.114
-46.73,62.138
-46.731,62.262
-46.761,62.375
-46.68,62.434
-46.681,62.524
-46.681,62.607
-46.654,62.677
-46.621,62.741
-46.648,62.814
-46.64,62.885
-46.682,62.949
-46.658,63.018
-46.545,63.001
-46.444,62.997
-46.364,63.022
-46.343,63.101
-46.339,63.176
-46.311,63.236
-46.353,63.302
-46.315,63.362
-46.27,63.407
-46.249,63.463
-46.245,63.521
-46.275,63.578
-46.179,63.578
-46.205,63.661
-46.235,63.723
-46.247,63.783
-46.267,63.838
-46.294,63.891
-46.253,63.94
-46.144,63.908
-46.051,63.906
-45.959,63.868
-45.872,63.867
-45.829,63.934
-45.853,64.022
-45.826,64.087
-45.784,64.132
-45.727,64.156
-45.676,64.187
-45.63,64.22
-45.558,64.172
-45.493,64.047
-45.388,64.007
-45.334,64.104
-45.285,64.172
-45.207,64.174
-45.132,64.108
-45.051,64.044
-44.962,64.05
-44.889,63.975
-44.813,63.889
-44.736,63.987
-44.793,64.147
-44.734,64.227
-44.84,64.328
-44.843,64.431
-44.856,64.514
-44.809,64.575
-44.951,64.61
-45.022,64.698
-45.093,64.764
-45.022,64.838
-45.04,64.915
-45.171,64.919
-45.191,65.011
-45.252,65.064
-45.348,65.081
-45.432,65.122
-45.386,65.212
-45.267,65.25
-45.2,65.308
-45.175,65.374
-45.09,65.385
-45.017,65.411
-44.98,65.469
-44.936,65.512
-44.85,65.475
-44.786,65.517
-44.74,65.562
-44.706,65.612
-44.707,65.673
-44.75,65.733
-44.747,65.794
-44.737,65.849
-44.74,65.902
-44.714,65.947
-44.713,65.997
-44.728,66.047
-44.761,66.091
-44.817,66.123
-44.751,66.171
-44.723,66.221
-44.71,66.27
-44.874,66.213
-44.965,66.259
-44.925,66.349
-44.871,66.412
-44.895,66.473
-44.957,66.505
-45.011,66.541
-45.09,66.541
-45.184,66.519
-45.269,66.537
-45.192,66.641
-45.263,66.691
-45.353,66.689
-45.402,66.739
-45.429,66.796
-45.479,66.83
-45.517,66.873
-45.499,66.935
-45.546,66.974
-45.533,67.033
-45.625,67.009
-45.667,67.067
-45.744,67.05
-45.784,67.106
-45.811,67.16
-45.881,67.158
-45.955,67.146
-46.017,67.175
-46.055,67.226
-46.134,67.174
-46.221,67.128
-46.293,66.999
-46.378,66.808
-46.54,66.76
-46.658,66.611
-46.819,66.569
-46.952,66.607
-46.995,66.744
-47.047,66.85
-47.109,66.926
-47.184,66.976
-47.291,66.903
-47.383,66.95
-47.377,67.065
-47.332,67.172
-47.386,67.245
-47.476,67.26
-47.573,67.236
-47.669,67.149
-47.757,67.203
-47.827,67.247
-47.915,67.202
-48.007,67.171
-48.098,67.159
-48.184,67.167
-48.243,67.228
-48.328,67.22
-48.395,67.263
-48.471,67.271
-48.544,67.287
-48.617,67.3
-48.692,67.305
-48.761,67.225
-48.809,67.075
-48.935,67.034
-49.044,67.047
-49.142,66.995
-49.216,67.083
-49.295,67.135
-49.385,67.135
-49.442,67.201
-49.532,67.142
-49.604,67.028
-49.708,66.965
-49.74,66.786
-49.877,66.923
-49.786,67.171
-49.867,67.266
-49.955,67.308
-50.065,67.243
-50.161,67.267
-50.226,67.322
-50.268,67.391
-50.153,67.497
-50.092,67.61
-50.121,67.702
-50.09,67.788
-50.178,67.83
-50.21,67.9
-50.302,67.896
-50.407,67.778
-50.483,67.862
-50.577,67.834
-50.622,67.632
-50.702,67.426
-50.848,67.395
-50.964,67.42
-51.066,67.374
-51.156,67.296
-51.179,67.116
-51.325,67.233
-51.397,67.347
-51.498,67.37
-51.584,67.266
-51.657,67.134
-51.767,67.071
-51.797,67.272
-51.738,67.466
-51.8,67.567
-51.887,67.612
-51.935,67.684
-52.025,67.688
-52.116,67.611
-52.212,67.622
-52.289,67.653
-52.364,67.669
-52.414,67.729
-52.432,67.808
-52.439,67.888
-52.479,67.95
-52.575,67.823
-52.662,67.716
-52.741,67.616
-52.847,67.649
-52.933,67.593
-52.991,67.486
-53.079,67.595
-53.177,67.591
-53.217,67.444
-53.328,67.408
-53.415,67.347
-53.366,67.143
-53.034,66.736
-52.904,66.195
-52.849,65.631
-52.824,65.001
-53.123,64.604
-52.42,63.331
-52.989,62.454
-53.552,62.168
-54.018,62.249
-54.257,61.755
-54.661,61.613
-54.993,61.732
-55.277,61.804
-55.262,62.246
-55.608,62.226
-55.801,62.392
-55.64,62.779
-55.914,62.908
-56.145,62.923
-56.351,62.767
-56.559,62.75
-56.74,62.687
-56.828,62.414
-57.04,62.592
-57.152,62.772
-57.257,62.915
-57.369,63.025
-57.533,62.986
-57.662,63.057
-57.776,63.126
-57.873,63.21
-57.983,63.265
-57.945,63.434
-58.077,63.503
-58.227,63.412
-58.363,63.323
-58.5,63.288
-58.549,63.458
-58.663,63.526
-58.479,63.724
-58.221,63.927
-57.997,64.123
-57.961,64.344
-58.147,64.448
-58.227,64.585
-58.331,64.677
-58.383,64.792
-58.293,64.926
-58.219,65.066
-58.317,65.174
-58.289,65.304
-58.202,65.423
-58.257,65.543
-58.386,65.588
-58.504,65.626
-58.649,65.547
-58.779,65.229
-58.984,65.144
-59.144,65.059
-59.293,64.997
-59.431,64.934
-59.566,64.933
-59.679,64.981
-59.756,65.076
-59.83,65.159
-59.9,65.237
-59.95,65.327
-60.035,65.105
-60.185,65.111
-60.299,65.099
-60.33,65.243
-60.441,65.268
-60.33,65.435
-60.326,65.583
-60.085,65.693
-60.123,65.862
-60.326,65.851
-60.461,65.875
-60.534,65.95
-60.634,65.96
-60.73,65.967
-60.774,66.05
-60.709,66.164
-60.798,66.224
-60.844,66.295
-60.759,66.387
-60.691,66.486
-60.796,66.547
-60.947,66.465
-60.891,66.628
-60.763,66.725
-60.512,66.72
-60.256,66.758
-60.142,66.908
-60.046,67.031
-59.821,67.037
-59.708,67.182
-59.528,67.244
-59.26,67.218
-59.261,67.44
-59.146,67.562
-59.262,67.696
-59.259,67.83
-59.3,67.938
-59.366,68.029
-59.32,68.131
-59.39,68.215
-59.509,68.244
-59.6,68.304
-59.692,68.35
-59.73,68.437
-59.642,68.528
-59.478,68.572
-59.474,68.692
-59.439,68.782
-59.363,68.847
-59.376,68.94
-59.232,68.943
-59.155,69.031
-59.156,69.132
-59.13,69.217
-59.122,69.299
-59.234,69.339
-59.248,69.431
-59.205,69.508
-59.227,69.583
-59.225,69.655
-59.187,69.72
-59.211,69.789
-59.201,69.857
-59.261,69.904
-59.241,69.976
-59.324,70.004
-59.384,70.049
-59.383,70.122
-59.41,70.182
-59.322,70.227
-59.213,70.255
-59.042,70.187
-58.891,70.201
-58.783,70.26
