-12.797,38.511
-12.731,38.589
-12.643,38.629
-12.557,38.665
-12.444,38.619
-12.345,38.658
-12.241,38.541
-12.238,38.733
-12.23,38.852
-12.303,38.958
-12.422,39.045
-12.426,39.158
-12.36,39.239
-12.316,39.317
-12.271,39.388
-12.15,39.365
-12.02,39.325
-11.904,39.333
-11.873,39.441
-11.77,39.454
-11.887,39.579
-11.753,39.625
-11.715,39.711
-11.704,39.794
-11.817,39.861
-11.721,39.937
-11.788,40.025
-11.701,40.084
-11.768,40.167
-11.837,40.238
-11.765,40.311
-11.707,40.372
-11.713,40.451
-11.623,40.476
-11.563,40.528
-11.482,40.547
-11.476,40.632
-11.421,40.683
-11.312,40.581
-11.254,40.685
-11.282,40.789
-11.359,40.872
-11.416,40.952
-11.379,41.031
-11.334,41.095
-11.384,41.165
-11.372,41.24
-11.307,41.286
-11.307,41.36
-11.426,41.387
-11.412,41.48
-11.458,41.546
-11.636,41.435
-11.752,41.518
-11.736,41.64
-11.775,41.725
-11.835,41.787
-11.696,41.839
-11.7,41.941
-11.726,42.018
-11.741,42.09
-11.752,42.159
-11.721,42.224
-11.747,42.289
-11.807,42.337
-11.952,42.257
-11.919,42.405
-12.04,42.422
-12.193,42.271
-12.292,42.383
-12.388,42.436
-12.44,42.517
-12.437,42.614
-12.296,42.684
-12.414,42.762
-12.435,42.851
-12.352,42.92
-12.355,43.005
-12.239,43.028
-12.237,43.124
-12.295,43.193
-12.333,43.261
-12.39,43.313
-12.513,43.277
-12.72,42.824
-12.965,42.585
-13.194,42.544
-13.266,42.759
-13.273,42.953
-13.236,43.126
-13.213,43.273
-13.145,43.401
-12.821,43.454
-12.686,43.592
-12.776,43.705
-12.712,43.8
-12.538,43.785
-12.564,43.917
-12.532,44.002
-12.624,44.066
-12.759,44.086
-12.818,44.168
-12.964,44.126
-13.114,44.113
-13.026,44.271
-13.077,44.361
-13.115,44.434
-13.12,44.51
-13.06,44.575
-13.048,44.65
-13.003,44.712
-13.051,44.776
-13.224,44.68
-13.402,44.506
-13.51,44.613
-13.647,44.535
-13.748,44.611
-13.743,44.738
-13.81,44.81
-13.906,44.826
-13.99,44.858
-14.007,44.948
-13.87,45.03
-13.575,45.031
-13.493,45.164
-13.456,45.266
-13.447,45.357
-13.448,45.439
-13.406,45.506
-13.473,45.57
-13.596,45.58
-13.734,45.569
-13.818,45.633
-13.772,45.735
-13.678,45.808
-13.456,45.769
-13.36,45.845
-13.497,45.945
-13.479,46.041
-13.598,46.073
-13.669,46.135
-13.861,45.974
-13.91,46.116
-13.885,46.225
-13.815,46.31
-13.946,46.325
-13.995,46.394
-14.08,46.406
-14.188,46.322
-14.224,46.436
-14.251,46.515
-14.161,46.591
-14.113,46.671
-14.145,46.743
-14.203,46.791
-14.347,46.679
-14.472,46.659
-14.538,46.73
-14.479,46.844
-14.429,46.939
-14.5,46.994
-14.489,47.07
-14.394,47.116
-14.436,47.193
-14.407,47.26
-14.398,47.323
-14.391,47.383
-14.254,47.338
-14.256,47.449
-14.239,47.52
-14.202,47.575
-14.082,47.523
-14.012,47.592
-13.936,47.626
-14.023,47.714
-14.066,47.792
-13.935,47.799
-13.83,47.806
-13.705,47.618
-13.63,47.766
-13.506,47.741
-13.386,47.678
-13.312,47.768
-13.207,47.764
-13.545,47.912
-13.683,48.042
-13.611,48.139
-13.685,48.215
-13.713,48.292
-13.594,48.321
-13.5,48.359
-13.525,48.448
-13.417,48.453
-13.339,48.489
-13.371,48.576
-13.405,48.647
-13.408,48.713
-13.429,48.772
-13.38,48.82
-13.418,48.878
-13.265,48.775
-13.165,48.823
-13.057,48.684
-12.92,48.565
-12.792,48.587
-12.801,48.742
-12.673,48.725
-12.599,48.781
-12.56,48.854
-12.468,48.837
-12.381,48.834
-12.516,48.327
-12.226,48.42
-12.118,48.18
-12.238,47.533
-11.952,47.135
-11.699,46.824
-11.421,46.671
-11.186,46.777
-11.029,46.931
-10.846,46.95
-10.753,47.105
-10.62,46.833
-10.462,47.031
-10.3,46.877
-10.14,46.787
-9.9845,46.804
-10.01,47.052
-9.9176,47.189
-9.9212,47.349
-9.7657,47.364
-9.6205,47.278
-9.5094,47.091
-9.3485,47.061
-9.2548,47.19
-9.161,47.277
-9.15,47.416
-9.1223,47.54
-9.0281,47.601
-8.9068,47.573
-8.9181,47.718
-8.8439,47.797
-8.8558,47.906
-8.8826,48.015
-8.9304,48.123
-9.1604,48.166
-9.4594,48.238
-9.3925,48.441
-9.2899,48.561
-8.9868,48.427
-8.8298,48.485
-8.6875,48.463
-8.5626,48.459
-8.5251,48.574
-8.4008,48.452
-8.2832,48.327
-8.1663,48.214
-8.0989,48.008
-7.9301,48.013
-7.8393,48.146
-7.71,48.12
-7.6142,48.179
-7.5119,48.188
-7.4148,48.197
-7.3601,48.043
-7.4417,47.728
-7.4088,47.421
-7.1521,47.661
-7.0044,47.807
-6.8588,47.791
-6.746,47.842
-6.842,48.063
-6.7596,48.195
-6.7435,48.324
-6.7554,48.452
-6.6496,48.506
-6.5134,48.412
-6.3883,48.305
-6.2918,48.397
-6.1926,48.427
-6.1586,48.529
-6.1507,48.636
-6.1761,48.747
-6.1535,48.844
-6.0971,48.914
-6.0243,48.96
-5.9924,49.036
-5.8872,48.999
-5.8241,49.067
-5.7531,49.103
-5.6657,49.081
-5.5893,48.974
-5.5194,48.826
-5.3902,48.832
-5.2872,48.851
-5.1912,48.848
-5.3143,48.539
-5.2049,48.312
-5.3538,47.94
-5.5284,47.435
-5.3342,47.121
-5.0554,47.054
-4.9679,46.777
-4.928,46.462
-5.0388,46.041
-4.9368,45.645
-4.5504,45.723
-4.2952,46.014
-4.1263,45.677
-4.0839,46.26
-4.3475,47.068
-3.9951,47.125
-3.7822,47.201
-3.5804,47.128
-3.4031,47.142
-3.2555,47.188
-3.1072,47.14
-2.9648,47.145
-2.8315,47.149
-2.8897,46.791
-2.6312,46.803
-2.4878,46.675
-2.3808,46.509
-2.247,46.725
-2.1043,46.813
-1.9656,46.699
-1.8709,46.526
-1.8104,46.312
-1.6733,46.171
-1.549,46.032
-1.3906,45.962
-1.4053,45.702
-1.4138,45.398
-2.1426,44.855
-1.6686,44.47
-1.5972,44.016
-1.1837,44.018
-0.88832,44.372
-0.59144,44.284
-0.41459,44.055
-0.17793,44.008
0.036558,44.015
0.23086,44.07
0.24918,44.383
-0.6294,45.352
-0.38562,45.751
-0.42998,46.111
-0.19966,46.231
0.0036153,46.279
0.21194,45.895
0.45647,46.019
0.62173,46.107
0.79856,46.048
0.83003,46.262
0.96732,46.344
1.1258,46.295
1.208,46.425
1.3582,46.364
1.4699,46.445
1.3759,46.641
1.5259,46.709
1.6495,46.748
1.4823,46.921
0.53098,46.874
0.31775,47.263
-0.15094,47.43
-0.80037,47.603
-1.6929,47.818
-1.6824,48.246
-1.717,48.528
-1.779,48.757
-1.814,48.96
-1.697,49.115
-1.5347,49.215
-1.4355,49.346
-1.342,49.461
-1.1806,49.498
-1.4081,49.651
-1.1636,49.726
-0.93406,49.653
-0.98699,49.875
-0.95527,50.013
-1.0625,50.13
-1.5474,49.981
-1.7637,50.149
-1.5307,50.345
-1.4713,50.511
-1.4801,50.646
-1.5166,50.761
-1.301,50.747
-1.4163,50.915
-1.4363,51.035
-1.616,51.056
-1.752,51.134
-1.9709,51.084
-2.2477,51.002
-2.472,51.078
-2.5278,51.261
-2.6117,51.392
-2.6774,51.513
-2.5789,51.639
-2.6414,51.759
-3.0011,51.283
-3.4494,51.175
-3.6105,51.425
-4.0062,51.12
-4.4186,51.141
-4.7124,51.242
-4.5439,51.554
-4.1863,51.771
-4.6079,51.821
-4.8554,51.88
-4.9126,52.056
-5.0993,52.086
-5.2957,52.09
-5.4772,52.127
-5.673,52.123
-5.877,52.118
-5.7478,52.365
-5.7388,52.538
-5.8493,52.636
-6.1606,52.224
-6.383,52.385
-6.6081,52.353
-6.8496,52.222
-7.1354,51.84
-7.521,51.804
-7.7315,51.99
-7.9497,52.066
-8.0581,52.234
-7.9588,52.448
-8.1962,52.478
-8.31,52.603
-8.1363,52.775
-8.0875,52.944
-8.0999,53.085
-8.0599,53.212
-8.0863,53.33
-8.1147,53.437
-8.2101,53.504
-8.1428,53.616
-8.2541,53.683
-8.2811,53.783
-8.4441,53.713
-8.6153,53.658
-8.7791,53.623
-8.8953,53.702
-9.0157,53.738
-9.1502,53.538
-9.3255,53.602
-9.4677,53.634
-9.5417,53.747
-9.4739,53.904
-9.6345,53.928
-9.7895,53.854
-9.9405,53.774
-10.048,53.876
-10.19,53.827
-10.292,53.578
-10.485,53.394
-10.701,53.306
-10.903,53.296
-10.842,53.601
-10.782,53.843
-10.33,54.085
-10.168,54.292
-9.8274,54.364
-9.7489,54.547
-9.8839,54.669
-9.9414,54.789
-10.07,54.844
-9.8951,54.94
-9.8391,55.056
-9.875,55.159
-9.7894,55.233
-9.8671,55.321
-9.9705,55.369
-10.057,55.424
-9.9622,55.518
-10.018,55.603
-10.11,55.642
-10.002,55.722
-9.7596,55.637
-9.6857,55.764
-9.826,55.874
-9.6602,55.918
-9.5377,55.955
-9.5499,56.067
-9.7056,56.122
-9.8235,56.178
-9.8793,56.257
-9.8732,56.343
-9.9199,56.407
-10.017,56.418
-9.9975,56.512
-9.9691,56.588
-9.9318,56.655
-9.911,56.722
-9.8972,56.788
-9.8935,56.852
-9.9401,56.904
-9.9356,56.969
-10.005,57.002
-10.149,56.855
-10.274,56.886
-10.396,56.815
-10.515,56.818
-10.604,56.598
-10.73,56.215
-10.957,55.959
-11.188,55.86
-11.364,55.944
-11.53,55.919
-11.634,56.035
-11.754,56.086
-11.876,56.099
-11.992,56.112
-12.028,56.235
-12.163,56.141
-12.268,55.984
-12.178,55.522
-12.395,55.212
-12.405,54.641
-12.795,54.727
-13.008,54.903
-13.173,55.036
-13.27,54.65
-13.527,54.592
-13.672,54.366
-13.421,53.635
-13.874,53.387
-13.659,52.281
-14.317,52.008
-14.577,51.256
-14.97,50.474
-15.497,50.502
-15.81,50.747
-16.104,50.841
-16.336,50.972
-16.364,51.293
-16.583,51.429
-16.822,51.382
-17.01,51.124
-17.213,51.311
-17.235,51.587
-17.431,51.663
-17.604,51.356
-17.772,51.083
-17.551,50.388
-18.018,50.316
-18.312,50.22
-18.475,49.922
-18.152,49.158
-18.464,48.565
-18.552,47.834
-17.298,45.093
-18.015,40.795
-19.669,40.854
-22.677,34.882
-23.789,34.726
-24.509,33.883
-24.838,34.974
-25.192,35.6
-25.419,36.157
-26.041,35.884
-26.094,36.574
-26.395,36.951
-26.406,37.431
-26.541,37.842
-26.994,37.844
-27.18,38.181
-27.105,38.601
-27.423,38.794
-27.722,38.91
-28.024,38.951
-28.298,38.519
-28.506,38.97
-28.692,39.229
-28.647,39.569
-28.382,39.925
-27.909,40.267
-28.023,40.683
-28.351,40.864
-28.256,41.21
-28.772,40.928
-28.953,41.264
-29.234,41.316
-29.47,41.389
-29.677,41.478
-29.81,41.649
-30.021,41.687
-30.213,41.364
-30.32,41.751
-30.372,42.005
-30.554,42.116
-30.798,41.964
-30.988,42.087
-31.197,41.955
-31.366,41.688
-31.599,41.522
-31.843,41.459
-32.054,41.321
-32.264,41.174
-32.383,41.499
-32.307,41.877
-32.635,41.811
-32.859,41.845
-33.017,41.959
-33.204,41.969
-33.39,41.925
-33.562,41.788
-33.607,41.42
-33.727,41.046
-33.77,40.583
-33.65,39.934
-33.592,39.167
-33.431,38.212
-34.074,37.866
-34.647,38.117
-35.103,38.213
-35.455,37.969
-35.796,37.79
-36.06,38.151
-36.393,38.241
-36.527,37.684
-36.834,37.362
-37.072,37.004
-37.378,36.734
-37.548,37.417
-37.664,37.936
-37.788,38.318
-37.856,38.672
-37.408,39.135
-37.75,39.424
-38.02,39.581
-37.869,39.933
-37.782,40.269
-38.298,39.99
-38.56,40.153
-38.83,39.918
-39.02,39.414
-39.287,39.799
-39.398,40.098
-39.569,40.258
-39.543,40.518
-39.811,40.512
-39.866,40.738
-40.024,40.847
-40.134,40.981
-40.335,40.93
-40.523,40.938
-40.696,40.777
-40.677,40.244
-40.753,39.655
-40.511,38.738
-39.868,37.211
-40.261,36.24
-40.685,35.545
-40.947,34.761
-40.963,33.718
-41.902,33.955
-42.348,34.823
-42.914,35.049
-43.205,35.52
-43.591,35.755
-43.855,36.063
-44.096,36.348
-44.463,36.038
-44.623,35.363
-44.835,34.702
-45.218,34.27
-45.613,34.839
-45.992,35.073
-46.358,35.023
-46.609,35.256
-46.533,35.722
-45.562,36.467
-46.024,36.852
-45.448,37.365
-45.892,37.671
-46.426,37.454
-46.903,36.876
-47.263,37.096
-47.595,36.948
-47.625,36.018
-48.141,35.937
-48.424,36.284
-48.727,36.39
-48.998,36.427
-49.131,35.967
-49.493,35.971
-49.538,36.451
-49.829,36.542
-50.048,36.648
-50.16,36.859
-50.417,36.767
-50.637,36.559
-50.882,36.438
-51.116,36.521
-51.195,36.795
-51.162,37.101
-51.392,37.203
-51.403,37.447
-51.439,37.665
-51.229,37.895
-51.38,38.106
-51.492,38.279
-51.472,38.485
-51.731,38.476
-51.786,38.686
-51.999,38.694
-52.033,38.895
-52.116,39.043
-52.211,39.17
-52.232,39.33
-52.036,39.483
-52.074,39.683
-52.081,39.857
-52.281,39.908
-52.399,40.029
-52.243,40.207
-52.338,40.366
-52.453,40.476
-52.288,40.626
-52.168,40.788
-51.607,40.528
-50.884,40.415
-51.325,40.968
-52.356,40.909
-52.518,41.099
-52.795,40.881
-52.982,41.027
-52.982,41.251
-53.228,41.124
-53.375,41.253
-53.555,41.214
-53.717,41.24
-53.878,41.126
-54.045,41.181
-54.151,41.307
-54.25,41.42
-54.319,41.548
-54.467,41.57
-54.373,41.766
-54.485,41.889
-54.402,42.051
-54.409,42.208
-54.655,42.112
-54.801,42.194
-54.8,42.363
-54.919,42.439
-55.081,42.375
-55.226,42.394
-55.327,42.482
-55.36,42.616
-55.339,42.762
-55.211,42.902
-55.232,43.054
-55.145,43.186
-55.014,43.304
-55.172,43.415
-55.177,43.559
-55.225,43.673
-55.203,43.796
-55.178,43.915
-54.974,43.953
-54.927,44.115
-54.891,44.251
-54.828,44.37
-54.574,44.321
-54.509,44.519
-54.328,44.591
-54.213,44.723
-54.182,44.878
-54.043,44.97
-54.066,45.13
-53.952,45.237
-54.215,45.288
-54.412,45.364
-54.291,45.543
-54.257,45.691
-54.402,45.768
-54.588,45.771
-54.76,45.785
-54.961,45.666
-55.044,45.844
-54.961,46.026
-55.002,46.161
-55.153,46.188
-55.299,46.195
-55.418,46.246
-55.55,45.994
-55.764,45.919
-55.936,45.765
-56.107,45.566
-56.32,45.565
-56.48,45.639
-56.632,45.674
-56.769,45.716
-56.812,45.871
-56.955,45.902
-57.002,46.035
-57.12,46.086
-57.256,46.044
-57.383,45.936
-57.505,46.026
-57.633,46.04
-57.755,46.042
-57.767,46.199
-57.817,46.32
-57.778,46.46
-57.783,46.593
-57.666,46.717
-57.579,46.858
-57.126,46.794
-56.861,46.996
-56.613,47.134
-56.534,47.335
-56.546,47.51
-56.509,47.659
-56.221,47.624
-55.934,47.66
-55.594,47.615
-55.576,47.884
-55.408,48.003
-55.336,48.16
-55.027,47.965
-54.119,46.676
-54.075,47.435
-53.761,47.64
-53.893,47.982
-53.556,48.032
-53.221,47.952
-53.028,48.134
-52.969,48.354
-52.803,48.475
-52.707,48.633
-52.732,48.819
-52.401,48.565
-52.16,48.717
-51.926,47.982
-51.309,47.501
-50.651,46.66
-50.088,47.129
-49.438,46.802
-48.994,47.127
-48.334,46.088
-47.122,45.509
-47.35,46.701
-47.341,47.322
-47.574,47.792
-47.075,47.923
-46.429,47.598
-46.095,47.934
-46.261,48.367
-46.11,48.656
-45.643,48.522
-45.195,48.466
-44.853,48.609
-44.409,48.417
-43.861,48.093
-43.597,48.542
-43.32,48.789
-43.171,49.069
-42.994,49.292
-44.176,49.284
-44.525,49.74
-44.236,50.053
-44.403,50.329
-43.965,50.401
-43.861,50.674
-44.088,50.88
-43.934,51.082
-43.753,51.216
-43.611,51.358
-43.43,51.454
-43.356,51.626
-43.205,51.732
-42.973,51.727
-42.957,51.949
-43.241,52.088
-42.917,52.187
-42.585,52.053
-42.241,51.666
-41.808,51.477
-41.766,51.938
-41.731,52.238
-41.334,52.024
-41.029,52.101
-40.747,52.115
-41.035,52.493
-40.821,52.69
-40.607,52.786
-40.566,52.987
-40.939,53.107
-41.266,53.244
-41.934,53.065
-42.289,53.275
-42.867,53.085
-42.936,53.439
-43.262,53.455
-43.484,53.581
-43.404,53.829
-43.208,54.017
-43.275,54.209
-43.557,54.199
-43.79,54.231
-43.808,54.434
-43.844,54.591
-43.641,54.711
-42.991,54.492
-42.717,54.687
-42.14,54.38
-42.383,54.87
-42.42,55.115
-42.815,55.177
-43.06,55.326
-43.119,55.508
-43.216,55.636
-43.006,55.741
-43.173,55.875
-43.386,55.886
-43.667,55.704
-43.944,55.658
-44.196,55.601
-44.401,55.651
-44.409,55.866
-44.366,56.055
-44.225,56.217
-44.05,56.358
-43.991,56.519
-44.191,56.584
-44.451,56.511
-44.728,56.28
-44.592,56.648
-44.695,56.785
-44.705,56.918
-44.821,56.979
-44.823,57.101
-44.943,57.142
-45.04,57.2
-45.088,57.294
-45.142,57.377
-45.205,57.449
-45.304,57.481
-45.42,57.48
-45.346,57.625
-45.268,57.737
-45.341,57.829
-45.415,57.9
-45.503,57.948
-45.538,58.036
-45.406,58.112
-45.367,58.219
-45.485,58.278
-45.583,58.329
-45.689,58.352
-45.778,58.397
-45.892,58.38
-46.017,58.281
-46.098,58.399
-46.233,58.304
-46.343,58.379
-46.252,58.549
-46.306,58.657
-46.143,58.746
-45.75,58.716
-45.396,58.683
-45.141,58.697
-45.317,58.927
-45.801,58.984
-46.042,59.063
-46.044,59.209
-46.035,59.325
-45.977,59.425
-46.083,59.489
-46.197,59.519
-46.346,59.453
-46.412,59.563
-46.052,59.642
-45.983,59.775
-45.956,59.882
-45.982,59.978
-45.923,60.057
-45.925,60.146
-45.903,60.226
-45.927,60.304
-45.969,60.374
-46.022,60.435
-45.946,60.503
-46.068,60.54
-45.949,60.619
-45.696,60.433
-45.659,60.62
-45.466,60.533
-45.275,60.479
-45.161,60.583
-45.026,60.611
-44.951,60.708
-44.84,60.75
-44.694,60.689
-44.575,60.757
-44.554,60.886
-44.483,60.97
-44.538,61.084
-44.496,61.181
-44.397,61.225
-44.31,61.276
-44.418,61.38
-44.493,61.476
-44.834,61.314
-44.911,61.504
-45.179,61.404
-45.351,61.496
-45.444,61.6
-45.597,61.601
-45.69,61.686
-45.721,61.791
-45.726,61.891
-45.666,61.985
-45.706,62.073
-45.773,62.133
-45.614,62.181
-45.295,62.073
-45.113,62.17
-45.021,62.277
-44.937,62.362
-45.115,62.45
-45.218,62.553
-45.197,62.66
-45.269,62.732
-45.358,62.783
-45.382,62.868
-45.361,62.949
-45.43,63.001
-45.356,63.072
-45.326,63.147
-45.388,63.207
-45.48,63.233
-45.564,63.262
-45.496,63.353
-45.566,63.411
-45.665,63.414
-45.666,63.503
-45.794,63.373
-45.942,63.259
-46.076,63.275
-46.191,63.283
-46.289,63.106
-46.309,62.381
-46.625,62.029
-46.807,61.415
-47.17,61.312
-47.423,61.365
-47.636,61.364
-47.742,61.554
-47.938,61.489
-48.096,61.542
-48.249,61.454
-48.393,61.522
-48.448,61.231
-48.298,60.608
-48.721,60.886
-48.614,61.552
-48.607,61.805
-48.684,61.958
-48.862,61.952
-49.009,61.974
-49.014,62.133
-49.068,62.249
-48.818,62.367
-48.708,62.556
-48.612,62.716
-48.601,62.872
-48.737,62.95
-48.804,63.054
-48.989,62.948
-49.187,62.818
-49.353,62.808
-49.498,62.711
-49.555,62.323
-49.785,62.289
-49.889,62.051
